// ----- White noise results -----
// Parameters:
//  - Sample rate (Hz) = 32000
//  - Analysis frame duration (Samples) = 4096
//  - Analysis frame overlap (Samples) = 4096
//  - Quantization parameter q = 8
//  - Texture frame duration (s) = 0.5
//  - Signal: White noise

// Audio
8852.7208, 12844.3597, 14988.4019, 447.6036, 1488.4673, 3534.9294, 3356.0656, 6138.1632, 1177.677, 2352.4302, 1536.8518, 3528.8827, 6571.6551, 18505.1492, 2763.3457, 2176.0612, 4210.1416, 19740.3304, 7056.0329, 2521.952, 365.917, 3501.2125, 868.1644, 7911.1422, 2752.4535, 4239.2781, 1772.6838, 12699.0967, 7591.8899, 10821.8154, 9423.2002, 23961.1963, 2345.4031, 2119.4667, 12079.1181, 4300.9213, 20271.9935, 1205.3324, 5753.8068, 1624.6761, 19218.6548, 3703.9085, 266.6066, 31134.0837, 3146.2677, 2754.7252, 3002.017, 5653.7616, 8637.0715, 36026.7609, 6027.7534, 1720.1302, 172.1072, 393.5336, 5217.7554, 4124.2569, 5223.0602, 278.305, 22188.9117, 9534.114, 5765.8588, 4716.9876, 1679.9029, 15019.7736, 26787.8268, 4531.4698, 13383.663, 10298.5305, 5519.8058, 1996.5826, 4475.981, 24389.2379, 7078.3681, 2434.7003, 1913.7369, 1642.9964, 4992.1523, 10439.4319, 20478.4461, 4637.2504, 11204.8875, 1841.1054, 1020.7231, 433.0647, 12352.1965, 20299.632, 19190.0167, 12231.3752, 12254.6854, 5343.1406, 475.7841, 9894.7164, 4560.69, 3117.1606, 1356.2214, 3492.2048, 7582.1413, 14681.9197, 6243.6994, 7145.7916, 
15277.6253, 156.3564, 1038.805, 5136.5473, 2784.0682, 6646.8026, 485.5858, 8704.9049, 16053.9438, 8159.8812, 4171.4823, 3310.1344, 4806.9145, 7718.2037, 3993.3556, 12150.8013, 1160.7571, 5416.3221, 1243.688, 5270.5966, 15508.3033, 9109.1512, 26001.0185, 10218.5173, 266.8995, 25373.4049, 10186.3455, 3107.7631, 2308.3743, 1713.057, 163.5049, 7397.4477, 10870.2526, 3554.1464, 6380.1159, 11395.1406, 3387.5487, 739.0868, 1502.8652, 15263.4345, 28481.5701, 1597.3894, 9689.6622, 17667.2362, 9118.2089, 23876.7014, 239.3815, 2643.3712, 14899.6501, 3666.4547, 13039.6125, 3037.8203, 12.0723, 7202.4183, 10085.9424, 9869.602, 30869.3287, 3282.3974, 4953.0351, 991.4237, 6817.962, 33853.695, 1574.5493, 8482.756, 14191.3992, 13326.4633, 10327.3232, 4679.0177, 3230.7027, 1794.2252, 14777.6884, 4003.9055, 3081.3949, 14125.858, 52974.4096, 16089.0997, 5467.426, 3871.8694, 4649.9838, 20070.275, 3983.8735, 1690.5712, 9716.0799, 6823.045, 26776.9067, 15220.3408, 2124.7216, 3111.8722, 3001.2894, 1524.9227, 15564.3012, 7040.8651, 630.7971, 3852.6998, 13884.8644, 2589.8391, 51.4914, 22710.9932, 2127.3839, 14349.937, 
17464.1688, 3329.5061, 5344.7118, 775.2045, 9763.6083, 5716.8497, 5708.6773, 15142.7272, 10390.3663, 7496.6044, 8521.6591, 13000.7478, 15540.0719, 826.427, 9888.6939, 1146.1127, 3535.0526, 10811.1855, 2205.7972, 5619.1931, 17386.5793, 3229.5018, 17624.4805, 473.7047, 3117.0202, 7602.4971, 1981.9192, 1110.4213, 2504.486, 4374.447, 1411.7025, 1473.822, 5428.0607, 5020.2393, 6634.6465, 7509.0066, 216.6677, 20041.6905, 13641.1301, 22739.902, 10483.8759, 30680.7988, 34372.6922, 1228.5749, 11427.0362, 13331.7251, 19395.2369, 8489.3732, 12108.7632, 2342.4605, 2271.4361, 1205.1932, 262.7749, 1886.9995, 3011.6421, 505.0773, 6168.3289, 23106.1526, 4865.3689, 7995.6833, 15021.4357, 3423.6501, 16216.8998, 3130.9672, 7799.0586, 9345.2507, 891.2967, 1403.7088, 6047.8187, 9780.1486, 1133.7392, 11983.0227, 5349.8919, 1390.1188, 10604.9114, 5019.9445, 6142.667, 4517.4431, 9932.276, 3282.2321, 8112.3429, 9719.8493, 4597.4875, 6565.3373, 5672.6628, 19685.446, 1635.9834, 2193.4769, 2790.7902, 201.7525, 3864.0536, 4873.1723, 709.5053, 1283.7827, 3885.3709, 6156.0332, 6210.2016, 10063.813, 11995.651, 215.5327, 
3705.207, 12911.0178, 21533.7615, 13675.404, 3122.0064, 7937.4042, 26788.5492, 13750.5321, 3053.9162, 1455.7555, 10477.4578, 197.4887, 1186.5264, 19580.4977, 3361.2896, 6137.6902, 18868.1762, 9283.0232, 8884.675, 6191.126, 1835.3044, 148.2291, 5459.9497, 3973.5049, 8805.951, 3199.8364, 11409.3071, 969.3672, 1248.4514, 5651.7418, 4290.9594, 14365.7422, 11818.1415, 322.9448, 7808.2779, 3268.9616, 4274.1754, 4373.5252, 2959.6885, 9693.4823, 14778.5843, 2359.5607, 14757.178, 14635.225, 4261.2139, 15627.1093, 22578.8524, 644.3747, 8927.3349, 7954.7381, 95.5598, 10650.7458, 29.6479, 19674.9485, 2104.5811, 537.7364, 1348.0913, 13634.8365, 7380.0985, 3725.0921, 4538.9768, 3946.5702, 1583.8938, 1925.5822, 4763.4826, 12392.0752, 9044.1794, 9688.6707, 7192.0455, 510.949, 19085.944, 79.5065, 3750.2747, 14157.7443, 8712.6303, 5020.5416, 812.8204, 15824.1927, 3995.4144, 8230.7871, 14307.2718, 12206.3626, 6611.6337, 2075.8526, 8008.2703, 4920.8341, 1874.4086, 4587.7486, 3312.7608, 4782.8785, 1919.6064, 2764.9869, 3764.5316, 9447.505, 4606.919, 696.2535, 3828.6271, 19629.8703, 7264.8523, 3156.364, 
10280.1901, 1648.5307, 4561.2964, 10749.5639, 3104.9485, 18249.8029, 16881.753, 1762.9621, 6446.9919, 3008.6721, 19571.1284, 14359.2515, 11586.7096, 2533.8782, 2132.5886, 10740.6471, 41759.8087, 1640.0732, 3685.1106, 7315.2198, 13622.1543, 1469.1358, 4700.3032, 10112.018, 9300.1197, 5602.9927, 1084.9995, 2820.9053, 31330.3957, 16712.8328, 1295.9096, 39786.5056, 865.6053, 845.5109, 12641.2823, 2884.3803, 1288.8636, 7042.7585, 25078.5888, 4408.4637, 1718.7579, 1754.4424, 1251.6557, 8356.3851, 9044.2172, 5053.7537, 8196.0157, 1441.5148, 5038.2277, 5119.329, 7836.3785, 1791.4478, 5756.1775, 28176.7471, 25866.1336, 1824.4889, 8758.7404, 2628.1034, 6722.4426, 2229.2136, 4724.095, 3879.5986, 6264.1507, 3005.1203, 5648.6817, 12607.6884, 6645.567, 6426.6062, 3763.1026, 10992.3534, 1990.1658, 14839.5936, 3186.7604, 7133.6669, 7046.0571, 14428.1215, 4876.1274, 7426.2401, 1125.6562, 49372.2298, 17880.8104, 2736.0958, 1711.5549, 2901.7964, 3029.7466, 2240.9038, 699.9849, 11770.4734, 3793.0888, 5039.3957, 9030.1733, 6855.4094, 7672.8963, 687.7314, 3285.0357, 4493.0265, 2321.2153, 7882.0251, 28.4154, 2659.985, 
8128.3676, 2035.2472, 6891.6964, 19023.514, 3923.1405, 2687.0759, 12964.9639, 4862.7502, 3747.8379, 3067.1537, 4492.1051, 934.8893, 931.2402, 6850.0468, 2725.1435, 22559.3548, 907.594, 2705.1722, 233.603, 6800.4501, 247.8111, 32389.4229, 5511.9011, 30054.4711, 244.6568, 966.8932, 9311.2425, 6618.1555, 31523.3369, 9352.3668, 7292.8086, 14045.4615, 2637.29, 3263.7264, 13365.5385, 2545.7989, 10300.749, 12202.4042, 9170.3942, 2117.4597, 8283.3075, 13322.9681, 34681.8089, 5134.3136, 5592.1031, 4182.9827, 2785.8891, 10618.955, 12813.5034, 19865.1067, 3082.1905, 1917.2708, 4046.2403, 5414.9227, 9087.0262, 10223.9056, 9393.4761, 2487.86, 9036.6599, 15046.5934, 6541.5171, 16361.6518, 3454.4151, 9554.0595, 2845.3973, 6152.5647, 10685.5527, 8888.8987, 3873.5691, 12257.8795, 37151.2086, 10211.0875, 350.2077, 6703.8128, 1213.2048, 11736.9254, 7112.4522, 22.5148, 8227.9974, 1879.5086, 7176.7683, 2028.6985, 7334.361, 14352.4603, 15035.9653, 4027.5482, 2523.4747, 10333.5798, 1901.7691, 7873.2359, 894.074, 10293.9243, 5997.4793, 3599.7063, 3397.254, 5.409, 1789.9377, 2530.9389, 23828.3461, 2617.4313, 
5200.3932, 5963.4456, 926.6149, 605.0941, 30247.5139, 8734.2575, 5584.4725, 4973.5412, 48874.7409, 16711.0168, 12921.064, 3428.9839, 9123.5011, 8303.3435, 2057.0547, 3883.8829, 27249.2144, 7683.5139, 7801.1084, 18973.5098, 2091.9742, 541.4894, 4271.6731, 10518.5937, 5308.3305, 653.1947, 9042.5248, 23801.5807, 1829.5904, 1838.4401, 69.4315, 17212.9443, 17039.2958, 13976.7954, 28256.8044, 6197.472, 13634.173, 5794.9231, 6470.7519, 19041.6846, 2950.7461, 6921.6136, 2376.0381, 21527.7612, 7547.2885, 13613.9971, 1647.0795, 2885.3424, 7580.1111, 2126.0505, 2785.2031, 13336.4183, 1007.4344, 6266.4164, 115.6356, 4127.9279, 7174.4995, 4028.0256, 1596.1034, 30465.302, 13335.6674, 38976.7365, 1897.5864, 7352.4063, 7361.6117, 2643.0777, 2115.2649, 12457.7179, 16563.2651, 7876.4775, 17260.8857, 18838.2079, 10423.4553, 5274.4674, 1095.1707, 14176.2028, 16017.1774, 16554.9758, 10111.3555, 484.4611, 6317.5516, 2327.9716, 796.2833, 2747.0234, 3082.7148, 5354.9811, 7118.5151, 5717.5819, 6958.8954, 2608.6325, 2619.4971, 22696.201, 19362.7303, 3928.6583, 16732.4965, 41824.5002, 8238.4802, 9158.8952, 230.91, 3876.4956, 
5727.5671, 21461.3376, 1067.8999, 4040.7367, 10735.0085, 3972.9558, 9279.4401, 20308.5251, 14518.495, 6098.7543, 8808.0617, 10554.4124, 4617.3146, 39852.4083, 3099.168, 1852.5597, 13950.6508, 7723.0651, 16675.9326, 4296.6097, 8465.0766, 7049.7374, 32945.2859, 3255.5384, 15382.4095, 3495.3048, 715.5609, 3385.908, 6630.3748, 660.03, 2909.9561, 18988.5987, 3014.2133, 1111.7388, 1431.4559, 34330.5477, 3959.9335, 2652.291, 17118.4708, 3340.2067, 3728.5579, 9772.7266, 8874.0822, 3991.6975, 456.366, 12439.8069, 4509.391, 10505.5112, 5329.7921, 621.1023, 33912.9957, 15528.3455, 200.2171, 4703.2577, 8217.5984, 20959.2835, 23684.175, 23596.8195, 1095.0944, 24563.9334, 5765.9568, 14093.341, 15513.4836, 17827.5526, 15881.3337, 9302.266, 4197.6173, 14403.8493, 6929.4711, 6534.0597, 16786.0577, 10033.6675, 18863.8089, 3760.6209, 489.4664, 25153.2048, 650.932, 10146.2143, 2257.3332, 17166.2524, 7999.4378, 1320.786, 2086.6232, 4122.1507, 107.7656, 2497.4741, 5705.5196, 8387.609, 663.5211, 9331.5121, 4346.0038, 5462.4184, 4123.7913, 15392.5402, 5277.3048, 3917.6891, 7241.6928, 6742.8119, 16995.7937, 4689.5816, 
11919.2675, 10747.4602, 1121.3905, 11387.1147, 17394.6313, 1559.7803, 4062.9013, 2882.2403, 4926.9001, 21263.7989, 6058.6485, 8586.7279, 2362.9512, 31832.6017, 1974.7007, 53.8813, 27742.2148, 4679.9201, 7894.4001, 2681.7304, 6239.0162, 3466.5037, 8017.8851, 3787.5927, 28502.8145, 7801.8014, 8425.1332, 76.8084, 6230.6138, 3725.2112, 5817.5145, 1041.4746, 18638.5419, 1615.0986, 7144.6044, 28420.121, 2386.6615, 12821.4916, 13900.1294, 6068.7507, 1883.704, 7305.4881, 6068.9808, 3016.6595, 11520.4971, 39426.2749, 13102.1354, 12237.3986, 6018.5027, 201.902, 33582.7945, 340.1527, 10678.9072, 19051.0055, 2988.5274, 11831.2467, 7025.5027, 4226.2772, 9217.7046, 28721.6882, 28092.8384, 20036.7306, 14668.0607, 11016.526, 25851.6793, 6967.3281, 159.8847, 12489.4474, 7322.8202, 296.5508, 12958.949, 2849.6929, 10101.0531, 1330.8517, 2539.711, 8176.9744, 603.7759, 596.6779, 3482.8241, 3511.9646, 17467.6732, 7065.3817, 3505.2965, 5770.6759, 10051.2787, 3370.9234, 19568.099, 18781.9821, 1119.6128, 13422.5305, 8997.2881, 4325.4472, 4672.3875, 562.9288, 9607.8388, 6183.1724, 1953.275, 16195.7838, 11176.2135, 4949.5606, 
2795.3894, 9612.5487, 14833.9911, 4593.3655, 483.0991, 19586.1903, 4954.4861, 4922.8187, 4676.5065, 373.4441, 5105.1234, 5094.4601, 9170.4962, 3482.7865, 18535.7317, 3919.4447, 290.1515, 355.3496, 805.2714, 8590.3144, 4334.4822, 2741.1134, 26472.3083, 1228.3788, 10292.5326, 337.7993, 9360.7639, 8940.4564, 1485.2494, 318.3321, 3831.652, 4415.2786, 20087.4199, 4661.8957, 16762.101, 7011.6457, 5299.8423, 27250.3868, 18224.498, 13252.7466, 1695.7663, 22988.0165, 3416.8796, 4289.8465, 24121.8496, 3872.1573, 1912.7445, 1777.8239, 49073.8742};

// Third Octave Analysis + log10 (Frame7)
double X_tob7[29] = {32.2201, 35.381, 40.7652, 30.5955, 41.2033, 44.2664, 44.2811, 43.1668, 41.3739, 45.4149, 47.6603, 48.863, 50.2996, 50.6339, 47.4239, 52.7113, 53.0166, 53.8877, 55.3809, 54.7124, 56.9501, 57.8862, 59.284, 59.8548, 60.7075, 61.761, 62.4766, 63.7712, 64.9554};

// RFFT + Magnitude Spectrum (Frame8)
double X_8[2049] = {5669.6856, 230.1587, 2679.3306, 13549.5119, 8928.8024, 10135.7419, 4649.2454, 11971.2861, 8675.0404, 11274.4803, 7420.5379, 16327.4676, 24138.3215, 1013.0927, 12114.5256, 974.6901, 821.7339, 1771.2522, 4708.6595, 4146.6946, 8278.192, 662.9473, 11101.0905, 2124.8446, 514.2785, 4987.1523, 284.9035, 2660.2119, 1456.5183, 6157.9197, 13623.1595, 16059.766, 2382.6416, 5349.0063, 345.2079, 2804.7814, 11240.5942, 1538.7306, 3106.2475, 5811.6196, 1041.5925, 1943.4807, 1532.2043, 2146.5804, 1921.4527, 5867.5538, 30024.6399, 9061.805, 24171.7097, 6349.7103, 17460.1609, 3858.5493, 17553.3879, 945.3973, 342.6864, 5340.1787, 9428.2205, 54.1, 4.8208, 3388.1467, 3678.8245, 574.2173, 7174.9909, 444.8659, 562.1785, 9484.9093, 17978.7944, 596.1897, 1028.3034, 15886.2277, 8592.7024, 2359.0106, 1247.1431, 2348.8877, 4463.7515, 5709.8439, 3742.6327, 3864.0809, 8701.9475, 313.5309, 1913.9515, 10856.5343, 24689.4519, 2159.0863, 740.4542, 1213.7354, 6921.3786, 3849.8498, 21685.4727, 3976.5065, 13634.7566, 12756.7763, 14682.2109, 4829.2497, 4038.7947, 588.0953, 8972.1823, 879.8228, 14894.073, 7835.7816, 
4433.2, 1774.6926, 23390.7278, 19926.0347, 13768.9339, 7620.0492, 13211.9011, 7084.5614, 7519.7551, 19007.912, 5789.7921, 4112.7982, 24162.7628, 4609.0167, 5439.683, 2835.9789, 1380.1038, 12335.3634, 7718.147, 15403.1032, 3019.5939, 9700.9706, 6497.1049, 1894.2596, 3861.496, 2452.717, 405.6811, 8066.6085, 3938.8079, 3364.3999, 639.83, 10442.7412, 15008.0015, 16658.1822, 10930.1831, 2960.4801, 14480.5231, 22596.944, 10015.0831, 1877.4735, 3357.4121, 8661.6507, 5606.6291, 6411.9948, 18130.2483, 18747.0489, 7155.0988, 609.1813, 1381.1458, 11573.3441, 3034.5767, 7068.1126, 3956.8702, 0.14308, 670.4373, 157.8722, 5336.9767, 13110.7457, 4973.3144, 2088.8622, 33797.8953, 663.8315, 23816.7648, 4974.5218, 8652.0205, 761.6023, 18480.9886, 1018.6024, 325.9863, 11170.6051, 4616.6368, 687.7728, 6693.9794, 20638.3677, 8556.1365, 1567.1255, 17061.6626, 10868.2756, 7636.4686, 4506.4066, 1117.4137, 551.2738, 2647.8353, 10974.446, 1562.3896, 1952.336, 10038.2944, 672.7016, 9984.2723, 23589.7898, 6430.2501, 6709.3269, 23111.4019, 5291.0128, 3961.8627, 7492.8936, 15688.0651, 4025.4379, 183.1654, 14546.0925, 
5082.1259, 5275.2935, 1837.6375, 11343.3466, 2181.8405, 3493.6077, 815.9393, 1004.9828, 2219.5149, 3290.317, 6610.579, 20705.1776, 2718.967, 5230.1465, 3539.5538, 14217.5363, 2117.4414, 7013.7948, 5508.406, 1845.3379, 1786.7619, 1937.0746, 1454.6733, 6760.6274, 76.5962, 7660.4239, 6465.9768, 2492.0295, 6922.4945, 1993.0748, 632.2538, 7552.3481, 14048.9645, 1574.8144, 2715.8329, 2021.9819, 5041.5676, 1228.7105, 7849.7128, 2023.9152, 2450.6216, 1678.2518, 16093.4868, 17484.2322, 11721.11, 5758.8621, 2063.7231, 903.1445, 448.2917, 1936.5885, 801.2107, 496.918, 2038.5827, 2265.2571, 5239.9306, 4257.3862, 2300.6586, 2339.8165, 5899.303, 5569.3415, 422.6684, 6967.5835, 2231.8367, 18124.1285, 1859.4394, 1947.2929, 1881.2492, 1533.2314, 229.5923, 3492.9435, 20400.6398, 8238.2982, 6553.5162, 3502.0353, 13.0912, 236.2188, 11663.054, 24524.4323, 1986.809, 4432.2854, 15155.2123, 4388.1493, 20086.1481, 19751.0375, 11932.3552, 75.0368, 46.934, 1773.5178, 2335.1175, 411.6298, 2247.2711, 7097.7087, 588.4972, 4057.0182, 148.2045, 4095.7341, 8162.3023, 14255.9863, 9119.0823, 4250.1529, 
1227.2344, 4912.4731, 1516.7034, 6203.8845, 4418.8721, 3109.3291, 1532.881, 1010.8471, 13319.5822, 13929.3484, 1947.4076, 14243.0031, 3036.3106, 2649.5138, 10948.6735, 2964.6299, 8058.0229, 10527.2571, 354.1788, 661.4828, 4991.5523, 8782.3393, 5052.5926, 7933.4117, 7410.2463, 3075.7151, 2611.2367, 1613.7763, 8157.9078, 1803.7147, 10776.8716, 3528.4328, 4469.0651, 6433.0379, 20.0538, 8155.5324, 4489.6764, 764.1592, 17429.664, 19819.8088, 7770.0863, 5898.2431, 3084.058, 2255.2221, 3531.4801, 3391.3357, 4885.975, 2155.9448, 22057.8298, 265.1122, 27382.0912, 341.6367, 12786.3477, 27594.1649, 13033.0303, 321.0886, 2723.5377, 2875.4688, 296.2719, 1862.2578, 2387.8297, 590.1222, 11534.0375, 2937.6026, 3593.923, 2838.0489, 1096.8824, 4480.9012, 8228.6341, 9199.7678, 4700.2768, 28394.0367, 10841.2292, 4248.9271, 2107.0023, 7841.008, 6762.2773, 2585.6873, 1201.1626, 2268.2858, 12135.8145, 43168.4365, 5159.4749, 797.9016, 1449.0838, 40208.3612, 8255.511, 7794.5876, 14071.911, 16170.3351, 5133.0719, 10942.3777, 5363.2531, 8854.8228, 7506.4594, 17394.6715, 2339.2947, 3023.0756, 8627.7692, 43687.5619, 
1149.8155, 30057.5856, 2602.8925, 5446.2294, 12412.2677, 101.2112, 1475.3248, 9946.9385, 13643.9056, 2717.4694, 1219.0891, 18132.6433, 4797.8888, 2676.3995, 1501.3118, 7972.7444, 9414.3649, 1890.8724, 11314.629, 2009.699, 9963.7043, 7165.1382, 1571.6822, 1911.9149, 8094.5689, 2782.6936, 489.5318, 3338.1932, 5457.5031, 18823.2653, 11612.7822, 6758.8498, 28525.2357, 6648.373, 29505.8308, 4680.1809, 532.3293, 2543.6086, 23292.8001, 6630.4107, 10289.6554, 3685.7328, 2020.2901, 6573.8061, 10991.5507, 10386.0707, 9810.3807, 479.8715, 11605.6944, 588.5742, 4525.9968, 6556.4281, 1163.2263, 2826.6262, 5661.3657, 296.2992, 261.5004, 523.3251, 2868.0964, 1744.103, 4491.1996, 1538.8552, 2987.8939, 5592.0312, 15170.8874, 486.4624, 5072.9919, 2822.9323, 3332.9474, 8108.3001, 4922.577, 4187.0172, 3359.771, 10455.7594, 661.3636, 2302.9544, 11423.9234, 24450.3605, 22577.6446, 4550.0532, 85.0469, 4023.7619, 2512.5858, 1005.1241, 2472.969, 4097.6735, 2514.7487, 3842.845, 5841.2507, 486.049, 3012.4541, 4341.4848, 3242.8438, 12084.5322, 4896.657, 4587.1595, 211.3401, 13087.6877, 273.7706, 7108.5836, 
12586.85, 207.8313, 71.4877, 2187.1055, 1119.3737, 3761.354, 865.0027, 3736.5098, 44.4826, 9274.2523, 8423.9096, 9861.1254, 21145.5464, 5211.5333, 810.9295, 9658.4449, 442.2814, 2934.415, 2122.9561, 5628.5342, 3832.4027, 10260.8979, 7253.8706, 18070.7126, 2729.5747, 5541.2724, 7263.2383, 6554.4279, 2367.5668, 2361.5821, 626.3997, 6884.9966, 1071.9518, 382.6367, 4580.7971, 2627.2597, 7816.6853, 4232.4983, 32298.0284, 5945.7185, 4991.4068, 1730.3219, 2651.4751, 1036.376, 22320.3245, 1432.0901, 24852.3098, 110.47, 1662.8491, 1478.7298, 960.1943, 9143.2537, 1298.9818, 16360.2055, 6192.7586, 4119.4278, 31088.979, 8290.173, 1071.9185, 2384.7952, 4293.9337, 508.8114, 3429.1615, 2917.2801, 457.479, 1788.9646, 7674.5837, 298.4993, 15826.7692, 15317.5685, 2883.4187, 5249.0419, 1913.9154, 2296.8286, 10731.2077, 26678.1487, 1970.3848, 11642.5799, 6226.8432, 14878.9196, 14940.5633, 2551.0468, 207.4497, 1935.3931, 1125.5427, 2421.7551, 4776.1922, 37.9847, 1361.1971, 593.6843, 7952.1336, 2647.5194, 3774.4136, 15409.6345, 6530.8703, 20721.3712, 27.6477, 12142.4557, 4913.3875, 621.1959, 
6068.1222, 11477.8151, 2985.9114, 1006.8314, 1679.6602, 1804.5436, 14482.1521, 12035.1205, 3468.5327, 7233.463, 11196.8685, 4027.2821, 721.1168, 12465.271, 19584.1826, 259.2917, 8370.9215, 3361.1793, 4224.7027, 17305.5726, 29385.6887, 1235.7393, 9016.1771, 9118.2506, 1481.0143, 4245.8978, 1560.7814, 8011.6829, 2017.7444, 5678.4947, 11860.1725, 5915.404, 9969.4055, 4814.0208, 2168.7835, 5.7287, 1293.6932, 4059.8668, 5679.7655, 4984.425, 14067.041, 862.46, 3358.0032, 8063.0533, 3237.4986, 2893.4874, 2804.2857, 3188.7292, 1633.5947, 17437.1824, 12232.2318, 3888.8638, 10144.1099, 5594.1216, 2263.7986, 5519.2482, 22926.6206, 4898.449, 767.4249, 3705.1189, 1061.8782, 8583.813, 7218.2118, 8404.5583, 14007.4804, 5240.6989, 3430.1178, 8388.7585, 1599.9064, 6781.4889, 10632.3166, 3044.5046, 553.6859, 2710.2622, 2741.5882, 5343.0496, 1410.0534, 3184.0264, 11295.6897, 774.3707, 10598.547, 2108.6828, 7424.6, 6337.31, 1581.2289, 14.5641, 9914.1226, 16527.8197, 26211.6373, 17804.5334, 10027.989, 7655.1604, 832.1654, 5114.8018, 1430.7713, 1214.2248, 414.9898, 4937.1673, 602.5414, 5529.2461, 
6407.9165, 553.3857, 2986.4534, 3540.258, 2141.0261, 6092.5503, 6612.1506, 7106.1329, 7784.7158, 10963.2018, 18052.6785, 1277.0358, 8185.9394, 17154.9004, 3109.1503, 1570.7039, 10263.5269, 1612.229, 4618.3127, 3107.9925, 2158.4845, 3468.9367, 2261.7781, 16145.3102, 11555.3159, 4770.1298, 4918.69, 4482.4749, 4298.6501, 3296.0183, 2030.0208, 4383.2032, 3572.0532, 20338.2258, 5660.4511, 4956.4643, 6435.4723, 1486.5283, 20572.8948, 4416.2935, 10720.194, 33218.7085, 8325.8998, 886.3383, 129.4815, 145.6884, 743.6516, 17239.8222, 2520.6112, 9312.2144, 5691.7369, 3218.161, 495.9148, 27253.3757, 14330.3884, 609.3158, 11150.3066, 3006.3504, 4163.4436, 8422.9828, 4273.9768, 9345.3471, 8689.9109, 22972.1584, 385.0701, 12812.1093, 3984.2013, 9253.0261, 2305.6654, 2753.537, 11552.4768, 4721.8355, 26371.6679, 2826.2218, 1740.8981, 6622.9138, 6467.9372, 5051.0874, 763.8651, 7746.3812, 18327.3362, 1434.4546, 13857.288, 7105.2227, 2080.082, 2328.9601, 3976.4914, 13042.7389, 4135.6666, 1972.3121, 8371.4606, 5843.7116, 1306.3445, 1724.2786, 1864.3741, 4053.3806, 4745.5161, 4740.223, 273.056, 556.1014, 
10745.4762, 41959.1734, 10740.045, 8318.853, 6303.5985, 5805.6792, 5917.5847, 877.0344, 275.7602, 2389.3085, 1910.093, 1650.5024, 326.8397, 15069.3781, 6139.125, 2403.5289, 6962.3443, 4541.1402, 8057.7793, 139.9196, 17175.7381, 4968.7972, 47.2359, 17781.6418, 5709.8202, 8749.5698, 2571.6014, 8690.8515, 1488.7422, 1417.3918, 1646.4382, 1454.1826, 6397.3126, 1004.2644, 1917.7433, 3111.5066, 15853.2669, 1817.5237, 5847.6575, 14083.2766, 1415.7463, 1922.8862, 1634.1221, 2708.7732, 4805.0166, 1884.1255, 7929.0255, 2677.8605, 6801.0984, 3460.9151, 5456.7439, 2376.2778, 2886.2781, 1176.3241, 1967.5689, 1382.8557, 564.4448, 6918.3598, 2517.0808, 14938.966, 9073.2219, 9824.4164, 5102.4247, 484.4399, 8888.2813, 15382.9757, 592.683, 475.8939, 6201.5691, 1107.1732, 3066.9667, 2493.0525, 1686.6664, 702.9651, 4991.8236, 9893.6572, 806.1471, 3154.649, 13305.5429, 8137.4016, 2972.9205, 2357.2365, 346.5973, 2750.1786, 6391.0839, 8019.8135, 7097.5058, 12653.56, 1536.2267, 1171.1667, 10348.8157, 7145.9943, 840.9994, 5264.3807, 1245.6113, 2835.51, 27986.7408, 15866.3464, 19930.0022, 1029.755, 
2901.8321, 13749.7933, 1261.8329, 5451.6126, 4558.1332, 9516.9782, 19397.1953, 1663.4281, 3930.5952, 2494.9532, 2344.5343, 6901.5964, 5490.092, 12933.4442, 13146.8326, 57.5566, 9102.3958, 714.0763, 6825.7461, 449.7129, 12553.7529, 3184.4624, 6905.4441, 31069.2395, 7056.2911, 1608.725, 3609.629, 64.8262, 7826.146, 5082.8678, 23018.423, 2348.6877, 2726.256, 921.4749, 2001.9273, 1252.1885, 2589.8019, 1875.2468, 5016.5473, 288.1022, 2735.0849, 2319.4885, 1315.4093, 16095.4439, 2818.1485, 3397.7619, 16025.7797, 8436.4786, 3925.3421, 3455.9161, 7805.9564, 4441.302, 812.0195, 489.3772, 64.4304, 5357.8307, 1763.1335, 3771.9311, 12095.7415, 5041.17, 1028.3623, 9114.8948, 340.01, 14572.2517, 4322.804, 10395.708, 5054.6791, 7475.5239, 8924.5994, 3984.864, 1508.6719, 14597.7147, 166.7728, 11586.4969, 16443.4622, 23212.8935, 8262.3443, 193.7548, 1950.9091, 2425.4668, 10697.7233, 1986.7824, 677.9837, 923.2345, 96.749, 16860.3471, 9646.3184, 3085.9112, 19917.7879, 5195.794, 159.7177, 9701.5735, 10150.4081, 18169.5063, 15812.3632, 3587.0918, 15278.9928, 8697.7412, 8177.9497, 6302.4175, 
